dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
Higgs,MLP,LinfBIM,0.9999,25.083408340834083,0.29997601620804515,1.1412218530895304,5.092994849411699,34.59108448285038,0.19276434079025706,1.0,0.3
Higgs,MLP,LinfBIM,0.9996,25.43097238895558,0.4999199679830209,1.8278472655746831,7.94148103365091,55.130616237797454,0.3165065971299672,1.0,0.5
Higgs,MLP,LinfBIM,0.9991,26.344810329296365,0.9960454405040167,3.1582529316637182,13.255534444195577,100.14305070349468,0.6066723461176656,1.0,1.0
Higgs,MLP,L2CarliniWagner,0.2766,0.0,0.0,0.0,0.0,5.025530972771915,0.0,0.08387563268257411,0.0
Higgs,MLP,L2CarliniWagner,0.4066,27.19158878504673,0.0013211224090637756,0.003198619839960285,0.013496081117569787,4.932507067116216,0.0007604114042479189,0.06984751598622725,0.01
Higgs,MLP,L2CarliniWagner,0.7048,27.563138479001136,0.007492739038916026,0.018227239704732116,0.07838186878837092,4.947264800255302,0.0042874787762785995,0.0673950056753689,0.03
Higgs,MLP,L2CarliniWagner,0.8635,27.64342790966995,0.01406339443231766,0.0339843963787279,0.14626429506578342,5.147125748905481,0.008047319659001797,0.0876664736537348,0.05
Higgs,MLP,L2CarliniWagner,0.9654,27.68106484358815,0.02608414655695703,0.061660740522451296,0.26291991171439066,5.722761932733667,0.01492579990156263,0.20665009322560596,0.1
Higgs,MLP,L2CarliniWagner,0.9987,27.691699208971663,0.029783654033901905,0.06980552268985712,0.29485777025881976,5.911011274855867,0.017042721440895643,0.24622008611194554,0.3
Higgs,MLP,L2CarliniWagner,0.9998,27.691838367673533,0.029965698364899186,0.07026824630129652,0.29665231204883097,5.927325721529766,0.017147863692335136,0.2469493898779756,0.5
Higgs,MLP,L2CarliniWagner,0.9998,27.692038407681537,0.02996587219786925,0.07026944937258305,0.2966553777712284,5.928514151125076,0.017146989798400562,0.2470494098819764,1.0
Higgs,MLP,L2DeepFool,0.2766,0.0,0.0,0.0,0.0,5.025530972771915,0.0,0.08387563268257411,0.0
Higgs,MLP,L2DeepFool,0.5494,12.999089916272297,0.0019659688018200004,0.0027559969800578215,0.006778692558771735,4.895847216754933,0.001202028391899787,0.06406989443028759,0.01
Higgs,MLP,L2DeepFool,0.8365,17.583980872683803,0.006243543038105741,0.008926072538502004,0.022987317407430798,4.96957314164369,0.003799002539373425,0.07077106993424985,0.03
Higgs,MLP,L2DeepFool,0.9322,18.50032181935207,0.008845674992416903,0.012812522171381307,0.03377601685833613,5.0945789323695845,0.005369148524642158,0.09504398197811628,0.05
Higgs,MLP,L2DeepFool,0.9862,18.933076455080105,0.01146265312760526,0.016859167232545123,0.045382191115214306,5.266732866947018,0.006954053688435363,0.138105860880146,0.1
Higgs,MLP,L2DeepFool,0.9994,19.028316990194117,0.012586173175997944,0.018717785163972076,0.05093608977231312,5.3550306199275495,0.007641994732253178,0.149689813888333,0.3
Higgs,MLP,L2DeepFool,0.9996,19.0297118847539,0.01262074466963366,0.018780410870707694,0.051142901285767546,5.359261301683381,0.0076633168118995,0.14985994397759103,0.5
Higgs,MLP,L2DeepFool,0.9996,19.0297118847539,0.01262074466963366,0.018780410870707694,0.051142901285767546,5.359261301683381,0.0076633168118995,0.14985994397759103,1.0
Higgs,TabTransformer,L2Gaussian,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,L2Gaussian,0.3074,26.15419648666233,0.004336337850985972,0.009654548208222579,0.03974593520314762,5.088865092501918,0.002659465562129271,0.09011060507482108,0.01
Higgs,TabTransformer,L2Gaussian,0.3246,26.121688231669747,0.012988346173225437,0.028894885470694732,0.11883372749883087,5.168265974325632,0.007976450899114359,0.0988909426987061,0.03
Higgs,TabTransformer,L2Gaussian,0.3473,26.213360207313563,0.021548464057364776,0.048143131118358946,0.19852021844130308,5.3670385139303525,0.013185516720342166,0.11488626547653326,0.05
Higgs,TabTransformer,L2Gaussian,0.4046,26.165101334651506,0.04268073421146572,0.09523039870240343,0.393005675900943,6.182545871065765,0.026169964704373452,0.3314384577360356,0.1
Higgs,TabTransformer,L2Gaussian,0.4748,26.170808761583825,0.12319086706257962,0.2708843971124796,1.1126467823203914,10.58962649164578,0.07548368748719941,0.9622999157540016,0.3
Higgs,TabTransformer,L2Gaussian,0.4934,26.167409809485203,0.2030599897007832,0.43425363905948333,1.7638778034303175,15.05534392454685,0.12448364218684116,0.996149169031212,0.5
Higgs,TabTransformer,L2Gaussian,0.4995,26.16036036036036,0.39572734339041515,0.8193080128730835,3.2304712906494752,25.771638738709015,0.242607425873702,0.9997997997997998,1.0
Higgs,TabTransformer,L2Uniform,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,L2Uniform,0.3105,26.177133655394524,0.003190015231884548,0.009656400039444128,0.04280796401358649,5.081982731382479,0.0019551936953198074,0.09210950080515298,0.01
Higgs,TabTransformer,L2Uniform,0.3244,26.181565967940813,0.00954428789221352,0.028966478405132175,0.12869343707055478,5.171681295656994,0.005848886565168638,0.09895191122071517,0.03
Higgs,TabTransformer,L2Uniform,0.3488,26.151089449541285,0.01587948892954438,0.04818571722476717,0.21409767641848243,5.3794429627426945,0.009742599196807875,0.11496559633027523,0.05
Higgs,TabTransformer,L2Uniform,0.4006,26.183225162256615,0.03173429055787582,0.09574354367253486,0.4251682134833386,6.2255508964505735,0.0194462558905084,0.3564653020469296,0.1
Higgs,TabTransformer,L2Uniform,0.4706,26.160858478538035,0.09442149467934105,0.27377221361594256,1.204311681335853,10.754296353032263,0.05791111278105836,0.9783255418614535,0.3
Higgs,TabTransformer,L2Uniform,0.4957,26.14625781722816,0.15680422323959017,0.43869286729295287,1.9037823377175993,15.253084602870697,0.09621394056783993,0.9981843857171676,0.5
Higgs,TabTransformer,L2Uniform,0.4916,26.15052888527258,0.31165694203485406,0.8289508935006485,3.482311202317743,25.98453690876878,0.1911985183860637,0.9997965825874695,1.0
Higgs,TabTransformer,LinfUniform,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,LinfUniform,0.3269,26.147139798103396,0.009989648190452057,0.03147415513199526,0.14027444262521352,5.206943433804058,0.006130124329745715,0.100336494340777,0.01
Higgs,TabTransformer,LinfUniform,0.4093,26.162472514048375,0.029960329721063092,0.09353881069264929,0.4163278474540953,6.180472666060782,0.018373379625349094,0.3381382848766186,0.03
Higgs,TabTransformer,LinfUniform,0.4432,26.168546931407942,0.04992487937437256,0.15373774739789242,0.6829050587429681,7.60955693052346,0.030610109553739617,0.7574458483754513,0.05
Higgs,TabTransformer,LinfUniform,0.4712,26.154286926994907,0.0997434073651181,0.29535863668055407,1.2993869718878905,11.359443623244474,0.061189737935441406,0.9862054329371817,0.1
Higgs,TabTransformer,LinfUniform,0.5025,26.157412935323382,0.2983749557964837,0.8125139386974164,3.4238618769811753,25.60250082510546,0.1830171188756601,0.9996019900497513,0.3
Higgs,TabTransformer,LinfUniform,0.5074,26.190776507686245,0.4941439466491477,1.2951946364855926,5.306726332203253,39.789592689012274,0.30269835537514633,1.0,0.5
Higgs,TabTransformer,LinfUniform,0.504,26.13968253968254,0.929519988584613,2.2458383065130976,8.879077419496717,73.79028836212184,0.5703524668006197,1.0,1.0
Higgs,TabTransformer,LinfFGSM,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,LinfFGSM,0.8211,26.161003531847523,0.009996351955753198,0.05099998301818591,0.26071820136161017,5.346526145735795,0.006137069622777206,0.10169285105346486,0.01
Higgs,TabTransformer,LinfFGSM,0.944,26.015995762711864,0.029990467293408967,0.15063418158314237,0.7646877964169292,7.892177096707412,0.01851743232375958,0.9375,0.03
Higgs,TabTransformer,LinfFGSM,0.9504,26.002420033670035,0.049984229088883204,0.2465672736363454,1.242810539763283,10.826862961423432,0.030879168841958057,0.9998947811447811,0.05
Higgs,TabTransformer,LinfFGSM,0.9544,25.988998323554064,0.0999685904715282,0.46991875309931164,2.319751829058806,17.41822457750511,0.061790894686922816,1.0,0.1
Higgs,TabTransformer,LinfFGSM,0.9563,25.978667782076755,0.29990591080907025,1.278279176668855,5.921297970818362,40.57086982697662,0.18544871270076932,1.0,0.3
Higgs,TabTransformer,LinfFGSM,0.9555,25.97645211930926,0.4998430141287284,1.9984191728598906,8.92988755023024,63.867193902666244,0.3091070549017718,1.0,0.5
Higgs,TabTransformer,LinfFGSM,0.9535,25.973361300471947,0.9922194388691643,3.220052307653502,13.50935349291885,115.85432216982916,0.6133876913495256,1.0,1.0
Higgs,TabTransformer,LinfPGD,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,LinfPGD,0.8177,27.019322489910724,0.009999785356458664,0.044361408305808515,0.21882847580916143,5.219444006448753,0.005941525495853615,0.0890302066772655,0.01
Higgs,TabTransformer,LinfPGD,0.9784,27.61120196238757,0.02999967884539626,0.12709585663223621,0.6197040885205602,7.075453576752312,0.017423851862328945,0.6744685200327064,0.03
Higgs,TabTransformer,LinfPGD,0.9938,27.806299054135643,0.04999600686350323,0.20797552036346026,1.008814879755879,9.304747407552366,0.02882004140552548,0.9646810223384987,0.05
Higgs,TabTransformer,LinfPGD,0.9987,27.923901071392812,0.09998528222544387,0.40291881477873376,1.9308931043857782,14.544743560003567,0.05737780923881938,0.9994993491539,0.1
Higgs,TabTransformer,LinfPGD,0.9918,27.934160112925994,0.29967165249751976,1.1294694138969907,5.253837533260598,34.751640636849,0.171904202383128,1.0,0.3
Higgs,TabTransformer,LinfPGD,0.982,27.917820773930753,0.49825216837060426,1.636956232173137,7.571963396480273,46.765622224526446,0.28597815346936345,1.0,0.5
Higgs,TabTransformer,LinfPGD,0.9629,27.879945996469,0.7161240191155844,2.0085951372747393,9.101273310668546,61.62725302663542,0.4121397320497988,1.0,1.0
Higgs,TabTransformer,LinfBIM,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,LinfBIM,0.8542,26.18133926480918,0.009996493027971377,0.048162503345049366,0.24199861502987918,5.279524970964609,0.006154233223759292,0.09868883165535003,0.01
Higgs,TabTransformer,LinfBIM,0.986,26.45446247464503,0.02998417971417701,0.14000198811133965,0.6999972574790642,7.407977957734123,0.018240543122027393,0.7684584178498985,0.03
Higgs,TabTransformer,LinfBIM,0.9963,26.494730502860584,0.0499538410760475,0.22958624025078217,1.139051934753354,9.82653284960521,0.03030253520936879,0.9906654622101777,0.05
Higgs,TabTransformer,LinfBIM,0.9981,26.519386834986474,0.09984372676728173,0.4445653491333544,2.1670914133276327,15.52164541250017,0.06047197177122717,0.9998998096383128,0.1
Higgs,TabTransformer,LinfBIM,0.9982,26.215988779803645,0.2993027571356624,1.2145905393746592,5.721806955484416,37.559845229003734,0.1832876859572023,1.0,0.3
Higgs,TabTransformer,LinfBIM,0.9974,25.502506516944056,0.49880535653036917,1.7104646605959584,7.885989683387225,52.632639001218706,0.3142438164036493,1.0,0.5
Higgs,TabTransformer,LinfBIM,0.994,23.51277665995976,0.8972336269480362,2.312039790846692,9.704632997968547,86.94165110967792,0.6145664673051244,1.0,1.0
Higgs,TabTransformer,L2CarliniWagner,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,L2CarliniWagner,0.4397,27.19149420059131,0.0012462547886665915,0.00306712637888145,0.013073281444560807,4.987528529977102,0.0007170199125560726,0.07959972708664999,0.01
Higgs,TabTransformer,L2CarliniWagner,0.7236,27.537589828634605,0.007070237862330954,0.017359888429671715,0.07490579877128267,4.981081589355014,0.004045716635199906,0.074212271973466,0.03
Higgs,TabTransformer,L2CarliniWagner,0.8632,27.612372567191844,0.013319996362987627,0.03233968500348473,0.1395560850471925,5.181094591591267,0.0076219348659912565,0.0938368860055607,0.05
Higgs,TabTransformer,L2CarliniWagner,0.9657,27.653515584550068,0.024917157968476822,0.05902586708646909,0.25214672174900143,5.749455311182192,0.014258029297685278,0.21559490525007766,0.1
Higgs,TabTransformer,L2CarliniWagner,0.9953,27.663819953782777,0.028365530103222462,0.0667411432647995,0.2822405516842823,5.912207025640474,0.016231246896828255,0.2485682708731036,0.3
Higgs,TabTransformer,L2CarliniWagner,0.9955,27.66388749372175,0.02840958130661613,0.06686400294425296,0.28273954249448635,5.917245042442626,0.01625645374663636,0.24881968859869413,0.5
Higgs,TabTransformer,L2CarliniWagner,0.9956,27.66392125351547,0.028431143619538187,0.06691187384464048,0.28291338537763366,5.917914825377038,0.016268792072527107,0.2488951386098835,1.0
Higgs,TabTransformer,L2DeepFool,0.3049,0.0,0.0,0.0,0.0,5.087302595266825,0.0,0.09216136438176452,0.0
Higgs,TabTransformer,L2DeepFool,0.5746,12.277410372432996,0.00174058275029849,0.0024645990082109177,0.006137583984465335,4.925076686349015,0.0010703677286096592,0.06769926905673512,0.01
Higgs,TabTransformer,L2DeepFool,0.8599,16.749040586114663,0.005661057955281622,0.00809069715886338,0.020979032702022688,4.9805129664063745,0.0035285878929279917,0.07489242935225027,0.03
Higgs,TabTransformer,L2DeepFool,0.9448,17.506985605419136,0.00784848836777183,0.011271500051860794,0.02980062317196398,5.077997570437377,0.004931063427854045,0.0966342082980525,0.05
Higgs,TabTransformer,L2DeepFool,0.9883,17.835070322776485,0.010059596577859592,0.014598674041195178,0.0392528827809895,5.230388076719016,0.006363196400362214,0.13234847718304157,0.1
Higgs,TabTransformer,L2DeepFool,0.9982,17.90382688839912,0.011154557929774163,0.01634893211411886,0.04447296783228225,5.31833104068293,0.0070749649482762175,0.14105389701462634,0.3
Higgs,TabTransformer,L2DeepFool,0.9982,17.90382688839912,0.011156799634967086,0.016353224992065537,0.04448632896399009,5.318551317893664,0.0070764476585991,0.14105389701462634,0.5
Higgs,TabTransformer,L2DeepFool,0.9982,17.90382688839912,0.011156799634967086,0.016353224992065537,0.04448632896399009,5.318551317893664,0.0070764476585991,0.14105389701462634,1.0
Higgs,FTTransformer,L2Gaussian,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,L2Gaussian,0.2742,26.171043034281546,0.004328483681943075,0.009653046707820384,0.03978663107297396,5.0616134396772114,0.0026531307983540275,0.09445660102115244,0.01
Higgs,FTTransformer,L2Gaussian,0.2973,26.164816683484695,0.012978009030810568,0.02892235050894498,0.11918529638067625,5.150027152331363,0.007957285845083968,0.09855364951227716,0.03
Higgs,FTTransformer,L2Gaussian,0.3284,26.181181485992692,0.021596699302514673,0.048116177244477164,0.1981837736095566,5.368820326115052,0.013229615465952277,0.11845310596833131,0.05
Higgs,FTTransformer,L2Gaussian,0.3804,26.15483701366982,0.04264326747330582,0.09524930275870892,0.39301455545030556,6.1504651607968475,0.026156544832504902,0.3312302839116719,0.1
Higgs,FTTransformer,L2Gaussian,0.4475,26.16826815642458,0.12343978148182677,0.2711213233550834,1.1138314522045285,10.5434029022198,0.07565627669572164,0.9651396648044692,0.3
Higgs,FTTransformer,L2Gaussian,0.4625,26.178594594594596,0.20279819990976436,0.4334079215655456,1.7590444694725242,14.839311071409439,0.12424922643158887,0.9958918918918919,0.5
Higgs,FTTransformer,L2Gaussian,0.4855,26.15180226570546,0.39502396929767425,0.8187814639415112,3.2295957073738104,25.863541441365495,0.242229220123787,0.9997940267765191,1.0
Higgs,FTTransformer,L2Uniform,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,L2Uniform,0.2742,26.132385120350108,0.0031831839998516936,0.009646299047521937,0.042821153942672205,5.064205971012251,0.0019544381591410564,0.09153902261123267,0.01
Higgs,FTTransformer,L2Uniform,0.2964,26.171390013495277,0.009553434141231613,0.02892652154157338,0.12848747243624628,5.1224307042308235,0.005856732146433641,0.09278002699055331,0.03
Higgs,FTTransformer,L2Uniform,0.3308,26.15447400241838,0.015876625600904946,0.04818429739778679,0.21423752196898915,5.32748898431463,0.009740069280648795,0.11487303506650544,0.05
Higgs,FTTransformer,L2Uniform,0.3834,26.185446009389672,0.03182530277697724,0.09573793111793623,0.4243624752147408,6.187945177498136,0.019498520217890315,0.3304642670839854,0.1
Higgs,FTTransformer,L2Uniform,0.4542,26.13166006164685,0.09454020092248235,0.2735858230221277,1.2018693875815047,10.73573701746997,0.05804389931970181,0.9815059445178336,0.3
Higgs,FTTransformer,L2Uniform,0.4696,26.132666098807494,0.1568719445960993,0.43867618892678206,1.9016755207281502,15.133935611472097,0.09630891357213767,0.9995741056218058,0.5
Higgs,FTTransformer,L2Uniform,0.4784,26.177884615384617,0.311596874216179,0.8301733872513707,3.488595559595022,25.856170258900157,0.19095834652055366,1.0,1.0
Higgs,FTTransformer,LinfUniform,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,LinfUniform,0.3058,26.164486592544147,0.00998945394591803,0.031426333087119424,0.14008018305492292,5.152488043052021,0.006125678065579514,0.09483322432962721,0.01
Higgs,FTTransformer,LinfUniform,0.3851,26.15969877953778,0.029952505323866594,0.09349137995033195,0.4163011533428991,6.163711295891306,0.018370652998408475,0.33238119968839264,0.03
Higgs,FTTransformer,LinfUniform,0.411,26.16374695863747,0.04992772989301351,0.15445070159587546,0.6872709712915467,7.631276672961462,0.030618487450763256,0.7583941605839416,0.05
Higgs,FTTransformer,LinfUniform,0.4602,26.180356366797046,0.0997849179124998,0.29599661351882184,1.303319817260782,11.388311393927939,0.06115438077422341,0.9876140808344198,0.1
Higgs,FTTransformer,LinfUniform,0.4848,26.184612211221122,0.2982389538398277,0.8142473816920822,3.433635274421657,25.533875009577883,0.1827418458103986,0.9995874587458746,0.3
Higgs,FTTransformer,LinfUniform,0.4838,26.16804464654816,0.49379028294908456,1.2892795871017688,5.2830478132337815,39.3641483118001,0.3027444557649087,1.0,0.5
Higgs,FTTransformer,LinfUniform,0.4903,26.18417295533347,0.9296855553057688,2.252181834379994,8.937115410165399,74.2818738335944,0.5695221560197826,1.0,1.0
Higgs,FTTransformer,LinfFGSM,0.2704,0.0,0.0,0.0,0.0,5.055094793359479,0.0,0.09245562130177515,0.0
Higgs,FTTransformer,LinfFGSM,0.8085,26.15287569573284,0.010000005532021536,0.05101545774087024,0.26066496275646417,5.3589480661818625,0.006134192359414304,0.10612244897959183,0.01
