dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.0
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.01
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.03
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.05
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.1
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.3
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,0.5
jm1,LogisticRegression,L2CarliniWagner,0.19246669728984842,20.985680190930786,5.162678408245601e-07,2.2210000365280036e-06,1.0144447551804471e-05,4.1527556143639135,9.177525077568898e-07,0.15513126491646778,1.0
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.0
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.01
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.03
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.05
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.1
jm1,LogisticRegression,L2DeepFool,0.19246669728984842,0.0,0.0,0.0,0.0,3.963380289443224,0.0,0.1360381861575179,0.3
jm1,LogisticRegression,L2DeepFool,0.26274689940284796,4.251748251748252,0.07441290217888105,0.12183036295684067,0.2780833096354158,5556958.126596132,0.17945149811831387,0.36713286713286714,0.5
jm1,LogisticRegression,L2DeepFool,0.3435920992191089,6.5949197860962565,0.13863661789639112,0.2277285133931726,0.4929882549347087,10136001.081920387,0.35512516563907665,0.516042780748663,1.0
jm1,MLP,L2Gaussian,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,L2Gaussian,0.1906293063849334,18.83855421686747,0.004631626359130963,0.009110506913478833,0.03171869088413126,619159.4537589593,0.009417881129915456,0.9759036144578314,0.01
jm1,MLP,L2Gaussian,0.19016995865870465,18.82608695652174,0.01341422743069521,0.02635660718964494,0.09146603047037902,1831615.919998449,0.027360433089470376,0.9975845410628019,0.03
jm1,MLP,L2Gaussian,0.19108865411116216,18.766826923076923,0.022147475773146234,0.04260610501156547,0.14563290637810355,2880250.904300661,0.045441683811637074,0.9975961538461539,0.05
jm1,MLP,L2Gaussian,0.1915480018373909,18.884892086330936,0.0431707735247106,0.08109213564571717,0.27348380794913935,5446300.31860962,0.08775683310177686,1.0,0.1
jm1,MLP,L2Gaussian,0.19476343592099218,18.88443396226415,0.1268468485916701,0.22433979542187923,0.7149342649247287,16423683.0838028,0.25997241531973175,1.0,0.3
jm1,MLP,L2Gaussian,0.30776297657326596,18.98955223880597,0.2183363453999384,0.37843801796213905,1.162359930330248,25593811.889667686,0.4410008702593953,0.9985074626865672,0.5
jm1,MLP,L2Gaussian,0.6587046394120349,18.651324965132495,0.42823234842661534,0.7300025450800919,2.1049734056827245,56234463.88592622,0.8798763710210513,1.0,1.0
jm1,MLP,LinfFGSM,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,LinfFGSM,0.19889756545705098,17.131639722863742,0.010000001953153356,0.03459411006265989,0.13582320362931724,4.710726529198346,0.02580744034974184,0.17551963048498845,0.01
jm1,MLP,LinfFGSM,0.2416169039963252,17.788973384030417,0.030000000898177406,0.09332916938731652,0.3618055654852563,7.657607897762852,0.07322916691634138,0.655893536121673,0.03
jm1,MLP,LinfFGSM,0.5098759761139182,19.413513513513514,0.05000000422870791,0.18472377394099493,0.7874032964443302,10.555550070801333,0.10487142806654579,0.9459459459459459,0.05
jm1,MLP,LinfFGSM,0.9986219568213137,20.021159153633853,0.10000000603791762,0.39449136134617463,1.7135539894380367,17.104114869937096,0.1956059360378032,1.0,0.1
jm1,MLP,LinfFGSM,0.9995406522737712,20.02113970588235,0.3000000120578882,1.1505701939493198,4.9017269545618225,45.925501121607915,0.5867940158692792,1.0,0.3
jm1,MLP,LinfFGSM,1.0,20.021589343132753,0.5,1.9068670651208495,8.061250886459334,74.91504856195216,0.9779487496732187,1.0,0.5
jm1,MLP,LinfFGSM,1.0,20.021589343132753,0.9960142622368566,3.7485953089180044,15.74823278645939,144.26179572539732,1.9480723973858176,1.0,1.0
jm1,MLP,LinfPGD,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,LinfPGD,0.19843821773082224,17.125,0.009999645962293639,0.031738720002101255,0.12254544055624003,45956.72045550275,0.025823119889806817,0.48148148148148145,0.01
jm1,MLP,LinfPGD,0.23426734037666513,17.692156862745097,0.029995972816558445,0.08530545024310841,0.3244729145484812,51797.39715143679,0.07383553230879354,0.615686274509804,0.03
jm1,MLP,LinfPGD,0.4887459807073955,19.356203007518797,0.049940668473622406,0.17691909378268442,0.7495506650495126,30121.496465275846,0.10539237009291362,0.9454887218045113,0.05
jm1,MLP,LinfPGD,0.9977032613688562,20.064456721915285,0.0999910782912873,0.3910287288746507,1.6994850482469215,8428.193397040763,0.19517122477320456,1.0,0.1
jm1,MLP,LinfPGD,0.9995406522737712,20.02113970588235,0.3000000120168004,1.1486783059697379,4.89330324025222,18322.5720602136,0.5867940158418873,1.0,0.3
jm1,MLP,LinfPGD,0.9995406522737712,20.02113970588235,0.49999999998630407,1.9055804864174741,8.055549316272577,75.01628631328352,0.9779900093288982,1.0,0.5
jm1,MLP,LinfPGD,1.0,20.021589343132753,0.9957980091658326,3.7476970725613667,15.746836272849913,144.14191656538878,1.94760200344317,1.0,1.0
jm1,MLP,LinfBIM,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,LinfBIM,0.19889756545705098,17.131639722863742,0.010000001953153356,0.03459411006265989,0.13582320362931724,4.710726529198346,0.02580744034974184,0.17551963048498845,0.01
jm1,MLP,LinfBIM,0.2416169039963252,17.788973384030417,0.030000000898177406,0.09332273537186841,0.3617490931438856,24731.57023309603,0.07322916691634138,0.655893536121673,0.03
jm1,MLP,LinfBIM,0.5098759761139182,19.413513513513514,0.05000000422870791,0.18472377394099493,0.7874032964443302,10.555550070801333,0.10487142806654579,0.9459459459459459,0.05
jm1,MLP,LinfBIM,0.9986219568213137,20.057497700091997,0.10000000603791762,0.3946970922336078,1.716492239169934,16.894400554080228,0.1952492164682662,1.0,0.1
jm1,MLP,LinfBIM,0.9995406522737712,20.02113970588235,0.3000000120578882,1.1505226205678327,4.901616660111091,45.916100529155585,0.5867940158692792,1.0,0.3
jm1,MLP,LinfBIM,1.0,20.021589343132753,0.5,1.9064678139077669,8.06056186481523,74.85635385402817,0.9779487496732187,1.0,0.5
jm1,MLP,LinfBIM,1.0,20.021589343132753,0.9960142622368566,3.7485953089180044,15.74823278645939,144.26179572539732,1.9480723973858176,1.0,1.0
jm1,MLP,L2CarliniWagner,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,L2CarliniWagner,0.1915480018373909,20.995203836930454,3.2533331819558296e-05,7.415323893368998e-05,0.00029275353694615126,4.170705793244717,5.779032391065797e-05,0.1486810551558753,0.01
jm1,MLP,L2CarliniWagner,0.19614147909967847,20.995316159250585,0.0004338804484184062,0.0009050106987203288,0.0034668068082681146,1409.4748310332182,0.0007707173384578688,0.17096018735362997,0.03
jm1,MLP,L2CarliniWagner,0.19935691318327975,20.995391705069125,0.0009940393269133293,0.00207649703319924,0.00790898075241835,5948.958661422619,0.0017657472481969225,0.18433179723502305,0.05
jm1,MLP,L2CarliniWagner,0.2131373449701424,20.995689655172413,0.004283167611300416,0.008267080280828936,0.03055326604453316,10310.138111950104,0.007608341380726666,0.23706896551724138,0.1
jm1,MLP,L2CarliniWagner,0.4271933853927423,20.99784946236559,0.07502115357066687,0.12133017000390732,0.40978135919607156,21144.899822017305,0.1332627142341055,0.6193548387096774,0.3
jm1,MLP,L2CarliniWagner,0.44740468534680755,20.99794661190965,0.08418625800715775,0.13241701174499654,0.43850966827125604,22017.30250605204,0.1495430118280167,0.6365503080082136,0.5
jm1,MLP,L2CarliniWagner,0.44832338079926504,20.99795081967213,0.08465442115853507,0.13349589467959905,0.44254765682079106,22697.09270480624,0.1503746265912051,0.6372950819672131,1.0
jm1,MLP,L2DeepFool,0.19016995865870465,0.0,0.0,0.0,0.0,3.9778794090925564,0.0,0.12560386473429952,0.0
jm1,MLP,L2DeepFool,0.19246669728984842,0.24821002386634844,2.2042373768754106e-05,5.5780104441492684e-05,0.00021568606974365888,2782.7620401381355,3.9799362287672155e-05,0.1360381861575179,0.01
jm1,MLP,L2DeepFool,0.19751952227836472,0.7767441860465116,0.0002057565874311813,0.000520730918803967,0.0020496243946687425,26929.58277092097,0.00036704616599478,0.15813953488372093,0.03
jm1,MLP,L2DeepFool,0.20303169499310977,1.3190045248868778,0.0006600768153652616,0.001652943568011299,0.00645901268976003,77615.20313589124,0.0011844653267480804,0.18099547511312217,0.05
jm1,MLP,L2DeepFool,0.22875516766192008,3.5140562248995986,0.004081553040842813,0.010350895087359974,0.040793542726803196,473578.14417232183,0.007312924257969581,0.27309236947791166,0.1
jm1,MLP,L2DeepFool,0.9609554432705558,16.62715105162524,0.06296051785226975,0.15906339228656508,0.6264515260497578,5650305.904942141,0.11348835252564628,0.8269598470363289,0.3
jm1,MLP,L2DeepFool,0.9990813045475425,16.79310344827586,0.06624737550943405,0.1676162854845946,0.6599441367788134,5681567.024597566,0.11927607967700253,0.8335632183908046,0.5
jm1,MLP,L2DeepFool,0.9995406522737712,16.794117647058822,0.06638116926863885,0.16786048561489758,0.6607318495951082,5686125.0578627605,0.1195437173362948,0.8336397058823529,1.0
jm1,TabTransformer,L2Gaussian,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,L2Gaussian,0.19430408819476344,18.78723404255319,0.004576196474073803,0.009133041152690953,0.03189012009747344,709019.2496868527,0.00935659259799912,0.983451536643026,0.01
jm1,TabTransformer,L2Gaussian,0.20027560863573726,18.53211009174312,0.013706924896815433,0.02606028106294299,0.08913946975398501,1746551.266884533,0.028510716523752984,0.9954128440366973,0.03
jm1,TabTransformer,L2Gaussian,0.200734956361966,18.491990846681922,0.022218972615028136,0.04222986206531661,0.14347986460107143,2821307.2918999633,0.046738025832503555,0.9954233409610984,0.05
jm1,TabTransformer,L2Gaussian,0.21221864951768488,18.506493506493506,0.04297583912261379,0.08077707660920692,0.26998779276039175,5193661.310565251,0.08967692646887396,0.9978354978354979,0.1
jm1,TabTransformer,L2Gaussian,0.24253559944878272,18.714015151515152,0.12475997249059605,0.22109425502518812,0.7012267288272128,15457420.34758895,0.25657215694699326,1.0,0.3
jm1,TabTransformer,L2Gaussian,0.2622875516766192,18.73029772329247,0.20817789888162747,0.35840974929506014,1.0907272413607862,26635338.89730095,0.42799925258719146,1.0,0.5
jm1,TabTransformer,L2Gaussian,0.28341754708314193,18.640194489465156,0.4060948459217189,0.6921339324363047,2.00925788500707,46867981.382834174,0.8407812488040429,1.0,1.0
jm1,TabTransformer,LinfFGSM,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,LinfFGSM,0.3748277446026642,17.621323529411764,0.0100000016847808,0.03967562968404416,0.16356339831562602,57893.1608928605,0.02225415146562691,1.0,0.01
jm1,TabTransformer,LinfFGSM,0.7758383096003675,19.02131438721137,0.030000001035493953,0.10938549011310507,0.4283733260109271,106795.58770673613,0.06093336052447116,1.0,0.03
jm1,TabTransformer,LinfFGSM,0.8406063389986219,19.04535519125683,0.050000003637756155,0.17441206694952124,0.658477587501208,160507.7137823426,0.10124354658068203,1.0,0.05
jm1,TabTransformer,LinfFGSM,0.9026182820395039,19.027480916030534,0.10000000599838092,0.3323634317358031,1.1902730860479611,291547.2016977289,0.20227418699640656,1.0,0.1
jm1,TabTransformer,LinfFGSM,1.0,18.908589802480478,0.3000000127286171,0.9624966626929536,3.2257540868847645,776090.7954818886,0.6090966656660344,1.0,0.3
jm1,TabTransformer,LinfFGSM,1.0,18.908589802480478,0.5,1.5966956197092934,5.259584875023578,1289017.126780669,1.015161059677026,1.0,0.5
jm1,TabTransformer,LinfFGSM,1.0,18.908589802480478,0.9993461825511408,3.129214023525254,10.144900728049604,2564631.993275388,2.029138768108054,1.0,1.0
jm1,TabTransformer,LinfPGD,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,LinfPGD,0.3720716582452917,19.333333333333332,0.00993005433867191,0.033690966295515316,0.1370211462593741,279722.66751339426,0.019379216340588933,0.9925925925925926,0.01
jm1,TabTransformer,LinfPGD,0.7905374368396877,20.392794886693782,0.029620828272591906,0.08047809288823486,0.30184743759470717,1151748.845971345,0.05435382725020469,1.0,0.03
jm1,TabTransformer,LinfPGD,0.866789159393661,20.441971383147855,0.04851942681561845,0.11871225811702964,0.4351595098386698,3088309.5946838246,0.08877366605926962,1.0,0.05
jm1,TabTransformer,LinfPGD,0.9536058796508957,20.440751445086704,0.09217048928622508,0.20981051921413812,0.7481451263303127,7098770.547546691,0.16873014676662768,1.0,0.1
jm1,TabTransformer,LinfPGD,0.9889756545705098,20.41802136553646,0.2606565444429586,0.5614253033732903,1.9800371585255494,23904216.31758064,0.47850123755166657,1.0,0.3
jm1,TabTransformer,LinfPGD,0.9880569591180524,20.412366341236634,0.4306397791319756,0.9276031205497305,3.2726310569150456,39303560.302460596,0.7919051642267718,1.0,0.5
jm1,TabTransformer,LinfPGD,0.9917317409278824,20.469661880500233,0.8467389967304626,1.8259111593972206,6.460510124758252,80949329.0787554,1.5492384233591787,1.0,1.0
jm1,TabTransformer,LinfBIM,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,LinfBIM,0.422140560404226,18.607181719260065,0.00968879365521332,0.03542022054287341,0.14648641780083665,112136.7346814591,0.019813796766284728,0.9825897714907508,0.01
jm1,TabTransformer,LinfBIM,0.8079926504363804,19.277998862990337,0.02350219989734458,0.07513088434235728,0.28895470783360105,401228.6094231006,0.045682558152377775,0.9988629903354178,0.03
jm1,TabTransformer,LinfBIM,0.8718419843821773,18.786617492096944,0.033493151843108165,0.09867546579028207,0.364836404380733,461418.3248350085,0.06682931055247124,1.0,0.05
jm1,TabTransformer,LinfBIM,0.9600367478180983,18.882775119617225,0.05753154919959569,0.15671503816566398,0.5556426837042188,1819812.9444303045,0.1160493640683627,1.0,0.1
jm1,TabTransformer,LinfBIM,1.0,19.102434542949013,0.14160772148121045,0.35498993950230734,1.2262750238686677,5033427.852530675,0.28772381434048544,1.0,0.3
jm1,TabTransformer,LinfBIM,1.0,19.074873679375287,0.2316949998443971,0.5622058289008345,1.8981090131351364,7999167.336750229,0.468915382361653,1.0,0.5
jm1,TabTransformer,LinfBIM,1.0,19.00091869545246,0.44368397855517727,1.0780265597120906,3.567593117673626,13244455.619394507,0.9006923411108235,1.0,1.0
jm1,TabTransformer,L2CarliniWagner,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,L2CarliniWagner,0.19797887000459347,20.993039443155453,0.00012342958299084493,0.00023418917069425535,0.0008613734630196594,4.449413171807482,0.00021925262559215362,0.17865429234338748,0.01
jm1,TabTransformer,L2CarliniWagner,0.2379421221864952,20.994208494208493,0.0025029619344889864,0.00500142083630471,0.018115160000521904,681.604852868309,0.00444609958201274,0.3166023166023166,0.03
jm1,TabTransformer,L2CarliniWagner,0.4561322921451539,20.996978851963746,0.013584655870790711,0.02489432213346577,0.08349558156520565,2476.8526697594434,0.02413090212908922,0.6435045317220544,0.05
jm1,TabTransformer,L2CarliniWagner,0.6835094166283877,20.99798387096774,0.027510093372900574,0.04243839094693658,0.12913128579881875,2652.1842296719915,0.048867146561404055,0.7620967741935484,0.1
jm1,TabTransformer,L2CarliniWagner,0.7326596233348645,20.99811912225705,0.033792712598352016,0.04969378583369542,0.14465209533863,2996.106456545357,0.06002718396997854,0.7780564263322884,0.3
jm1,TabTransformer,L2CarliniWagner,0.7326596233348645,20.99811912225705,0.033792712598352016,0.04969378583369542,0.14465209533863,2996.106456545357,0.06002718396997854,0.7780564263322884,0.5
jm1,TabTransformer,L2CarliniWagner,0.7326596233348645,20.99811912225705,0.033792712598352016,0.04969378583369542,0.14465209533863,2996.106456545357,0.06002718396997854,0.7780564263322884,1.0
jm1,TabTransformer,L2DeepFool,0.19338539274230593,0.0,0.0,0.0,0.0,4.168154028777037,0.0,0.14014251781472684,0.0
jm1,TabTransformer,L2DeepFool,0.2521819016995866,3.083788706739526,0.0007447727000805633,0.0012853879439992278,0.003916339721456034,4058.392298386758,0.0021843209464903683,0.23497267759562843,0.01
